"DATA_LOAD_ID","RAW_SRC_PK","RAW_SRC_PK_TYP","RAW_FK","RAW_FK_TYP","PRIMARY_NAME","BUS_NM_TYP"
ALL_FDIC_201904,"1,324,838,010",PR_RECORD_ID,"0004792022",FDIC_HOLDER_NUM,"PARK FINANCIAL GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,027",PR_RECORD_ID,"0001247455",FDIC_HOLDER_NUM,BANKFIRST CAPITAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,051",PR_RECORD_ID,"0002630746",FDIC_HOLDER_NUM,"UNITY BANCSHARES, L.L.C.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,056",PR_RECORD_ID,"0001097173",FDIC_HOLDER_NUM,"LINCOLN COUNTY BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,073",PR_RECORD_ID,"0001126617",FDIC_HOLDER_NUM,"SARGENT BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,074",PR_RECORD_ID,"0001142206",FDIC_HOLDER_NUM,MERCHANTS HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,100",PR_RECORD_ID,"0004414838",FDIC_HOLDER_NUM,SECURITY BANCSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,191",PR_RECORD_ID,"0001881532",FDIC_HOLDER_NUM,PILOT GROVE SAVINGS BANK EMPLOYEE STOCK OWNERSHIP PLAN,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,205",PR_RECORD_ID,"0004247081",FDIC_HOLDER_NUM,"WESTERN STATE AGENCY, INC., EMPLOYEE STOCK OWNERSHIP PLAN AND TRUST",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,280",PR_RECORD_ID,"0001085965",FDIC_HOLDER_NUM,"LAFAYETTE BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,314",PR_RECORD_ID,"0001201756",FDIC_HOLDER_NUM,"JEMS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,329",PR_RECORD_ID,"0002538860",FDIC_HOLDER_NUM,"COMMERCIAL BANCSHARES, INC., SAVINGS & EMPLOYEE STOCK OWNERSHIP PLAN",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,353",PR_RECORD_ID,"0001133549",FDIC_HOLDER_NUM,"CATTAIL BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,356",PR_RECORD_ID,"0001124202",FDIC_HOLDER_NUM,"NEW YORK MILLS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,379",PR_RECORD_ID,"0004189314",FDIC_HOLDER_NUM,"PEOPLES BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,387",PR_RECORD_ID,"0002168931",FDIC_HOLDER_NUM,"F&C BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,436",PR_RECORD_ID,"0001069714",FDIC_HOLDER_NUM,TONTI FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,459",PR_RECORD_ID,"0004262525",FDIC_HOLDER_NUM,"PB BANCSHARES, INC. EMPLOYEES STOCK OWNERSHIP PLAN",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,467",PR_RECORD_ID,"0001143203",FDIC_HOLDER_NUM,"VOLUNTEER BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,520",PR_RECORD_ID,"0001406971",FDIC_HOLDER_NUM,"AC BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,544",PR_RECORD_ID,"0001062788",FDIC_HOLDER_NUM,"HOLYROOD BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,618",PR_RECORD_ID,"0002399678",FDIC_HOLDER_NUM,FIRST STATE BANK SOUTHWEST KSOP PLAN AND TRUST,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,634",PR_RECORD_ID,"0002313049",FDIC_HOLDER_NUM,HARRIS TAUBMAN FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,637",PR_RECORD_ID,"0001063075",FDIC_HOLDER_NUM,"TRUSTCO BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,731",PR_RECORD_ID,"0001138450",FDIC_HOLDER_NUM,F&M FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,733",PR_RECORD_ID,"0004136046",FDIC_HOLDER_NUM,"STEELE HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,754",PR_RECORD_ID,"0001131750",FDIC_HOLDER_NUM,"HIGHLANDS BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,782",PR_RECORD_ID,"0001202052",FDIC_HOLDER_NUM,NEB CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,783",PR_RECORD_ID,"0003217537",FDIC_HOLDER_NUM,"CORNERSTONE FINANCIAL SERVICES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,828",PR_RECORD_ID,"0001200311",FDIC_HOLDER_NUM,"OHNWARD BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,834",PR_RECORD_ID,"0001137172",FDIC_HOLDER_NUM,LEIGHTON INVESTMENT COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,843",PR_RECORD_ID,"0001205044",FDIC_HOLDER_NUM,"GARRETT BANCSHARES, LTD.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,866",PR_RECORD_ID,"0001128899",FDIC_HOLDER_NUM,"FIRST LEROY BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,933",PR_RECORD_ID,"0001133781",FDIC_HOLDER_NUM,"AMERICAN BANCOR, LTD.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,934",PR_RECORD_ID,"0004412151",FDIC_HOLDER_NUM,BEALL BANCSHARES INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,963",PR_RECORD_ID,"0001135374",FDIC_HOLDER_NUM,"SECURITY BANCORP OF TENNESSEE, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,965",PR_RECORD_ID,"0001099896",FDIC_HOLDER_NUM,"MOSCOW BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,838,983",PR_RECORD_ID,"0005008971",FDIC_HOLDER_NUM,"OAKWOOD BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,010",PR_RECORD_ID,"0003155273",FDIC_HOLDER_NUM,"ADVANTAGE COMMUNITY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,014",PR_RECORD_ID,"0002128944",FDIC_HOLDER_NUM,"OOSTBURG BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,073",PR_RECORD_ID,"0001206210",FDIC_HOLDER_NUM,KELLONTO BANKSHARES CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,140",PR_RECORD_ID,"0001137510",FDIC_HOLDER_NUM,"FIRST SOUTHEASTERN BANC GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,149",PR_RECORD_ID,"0001100028",FDIC_HOLDER_NUM,FIRST STATE CAPITAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,189",PR_RECORD_ID,"0001051054",FDIC_HOLDER_NUM,S. & S. INVESTMENT COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,272",PR_RECORD_ID,"0001201390",FDIC_HOLDER_NUM,"ARTHUR R. MURRAY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,292",PR_RECORD_ID,"0002251776",FDIC_HOLDER_NUM,"FIRST TRUST HOLDINGS, INC., THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,318",PR_RECORD_ID,"0003122837",FDIC_HOLDER_NUM,"TRI-COUNTY BANCSHARES, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,348",PR_RECORD_ID,"0001064009",FDIC_HOLDER_NUM,"GUARANTY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,376",PR_RECORD_ID,"0001126037",FDIC_HOLDER_NUM,"FINLAYSON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,381",PR_RECORD_ID,"0001125245",FDIC_HOLDER_NUM,"WILCOX BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,415",PR_RECORD_ID,"0005013694",FDIC_HOLDER_NUM,MARGARET PARKER PLATTER CHARITABLE TRUST,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,423",PR_RECORD_ID,"0001126493",FDIC_HOLDER_NUM,PRAIRIE BANCSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,457",PR_RECORD_ID,"0001117129",FDIC_HOLDER_NUM,FULTON FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,459",PR_RECORD_ID,"0002914857",FDIC_HOLDER_NUM,SOMERSET TRUST HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,466",PR_RECORD_ID,"0001071397",FDIC_HOLDER_NUM,"S&T BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,497",PR_RECORD_ID,"0004665322",FDIC_HOLDER_NUM,"TURNER BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,524",PR_RECORD_ID,"0001990096",FDIC_HOLDER_NUM,FIRST COMMUNITY BANCSHARES CORP.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,663",PR_RECORD_ID,"0001083402",FDIC_HOLDER_NUM,YAZOO CAPITAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,682",PR_RECORD_ID,"0001978151",FDIC_HOLDER_NUM,"FRIENDSHIP BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,817",PR_RECORD_ID,"0002242523",FDIC_HOLDER_NUM,D.L. EVANS BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,829",PR_RECORD_ID,"0002037550",FDIC_HOLDER_NUM,ABC EMPLOYEE STOCK OWNERSHIP PLAN,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,874",PR_RECORD_ID,"0001205062",FDIC_HOLDER_NUM,"S & H HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,942",PR_RECORD_ID,"0001066263",FDIC_HOLDER_NUM,"BEAVER BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,839,991",PR_RECORD_ID,"0002152734",FDIC_HOLDER_NUM,"POCA VALLEY BANKSHARES, INC., THE",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,049",PR_RECORD_ID,"0003584006",FDIC_HOLDER_NUM,"TRI-COUNTY HOLDINGS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,068",PR_RECORD_ID,"0002745613",FDIC_HOLDER_NUM,"FOUNTAIN VIEW BANCORP., INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,112",PR_RECORD_ID,"0001913684",FDIC_HOLDER_NUM,"CLEVELAND STATE BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,117",PR_RECORD_ID,"0003165106",FDIC_HOLDER_NUM,MECHANICS BANC HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,118",PR_RECORD_ID,"0003229503",FDIC_HOLDER_NUM,"BANCORP OF WINONA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,148",PR_RECORD_ID,"0001053142",FDIC_HOLDER_NUM,"C L C ENTERPRISES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,185",PR_RECORD_ID,"0003181405",FDIC_HOLDER_NUM,"RAM SECURITY HOLDINGS GP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,193",PR_RECORD_ID,"0001898008",FDIC_HOLDER_NUM,"COLUMBUS BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,322",PR_RECORD_ID,"0001126082",FDIC_HOLDER_NUM,"GEBSCO, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,375",PR_RECORD_ID,"0001119271",FDIC_HOLDER_NUM,LINN HOLDING COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,384",PR_RECORD_ID,"0001094314",FDIC_HOLDER_NUM,"CENTRAL BANCOMPANY, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,501",PR_RECORD_ID,"0001210468",FDIC_HOLDER_NUM,PSB CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,514",PR_RECORD_ID,"0001140127",FDIC_HOLDER_NUM,KATAHDIN BANKSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,592",PR_RECORD_ID,"0001206546",FDIC_HOLDER_NUM,"HEARTLAND FINANCIAL USA, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,615",PR_RECORD_ID,"0001207132",FDIC_HOLDER_NUM,"CITIZENS BANK HOLDING, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,653",PR_RECORD_ID,"0001200405",FDIC_HOLDER_NUM,TOWN FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,684",PR_RECORD_ID,"0002325369",FDIC_HOLDER_NUM,KANZA FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,693",PR_RECORD_ID,"0001119404",FDIC_HOLDER_NUM,"FIRST BRECKINRIDGE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,713",PR_RECORD_ID,"0001128590",FDIC_HOLDER_NUM,"HAZEN BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,720",PR_RECORD_ID,"0002524443",FDIC_HOLDER_NUM,"FJSB BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,724",PR_RECORD_ID,"0002950716",FDIC_HOLDER_NUM,"SAVINGS BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,725",PR_RECORD_ID,"0002684543",FDIC_HOLDER_NUM,"PEOPLES HOLDING COMPANY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,745",PR_RECORD_ID,"0001137686",FDIC_HOLDER_NUM,"SSB, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,793",PR_RECORD_ID,"0002251806",FDIC_HOLDER_NUM,"COMMUNITY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,794",PR_RECORD_ID,"0001100055",FDIC_HOLDER_NUM,"SCHUYLER COUNTY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,841",PR_RECORD_ID,"0001138768",FDIC_HOLDER_NUM,FLEETWOOD BANK CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,856",PR_RECORD_ID,"0001055100",FDIC_HOLDER_NUM,"TAMPA STATE BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,867",PR_RECORD_ID,"0001995998",FDIC_HOLDER_NUM,"LOCKHART BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,878",PR_RECORD_ID,"0001133615",FDIC_HOLDER_NUM,DENTEL BANCORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,881",PR_RECORD_ID,"0001054765",FDIC_HOLDER_NUM,"NEBRASKA BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,886",PR_RECORD_ID,"0001096448",FDIC_HOLDER_NUM,FIRST STATE BANKING CORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,840,981",PR_RECORD_ID,"0001138393",FDIC_HOLDER_NUM,"WARREN COUNTY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,045",PR_RECORD_ID,"0001086485",FDIC_HOLDER_NUM,"FARMERS & MERCHANTS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,048",PR_RECORD_ID,"0004042222",FDIC_HOLDER_NUM,"SANDHILLS FINANCIAL SERVICES, LLC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,089",PR_RECORD_ID,"0001249703",FDIC_HOLDER_NUM,"VOGEL BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,095",PR_RECORD_ID,"0001095236",FDIC_HOLDER_NUM,"OZARK BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,107",PR_RECORD_ID,"0001206171",FDIC_HOLDER_NUM,"GRANVILLE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,131",PR_RECORD_ID,"0004991076",FDIC_HOLDER_NUM,"SMITH & HOOD HOLDING COMPANY, L.L.C.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,152",PR_RECORD_ID,"0003145966",FDIC_HOLDER_NUM,PINNACLE FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,243",PR_RECORD_ID,"0001133183",FDIC_HOLDER_NUM,HOME NATIONAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,279",PR_RECORD_ID,"0002230249",FDIC_HOLDER_NUM,"FM GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,304",PR_RECORD_ID,"0002983246",FDIC_HOLDER_NUM,"BSB COMMUNITY BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,334",PR_RECORD_ID,"0001117688",FDIC_HOLDER_NUM,"PENNS WOODS BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,359",PR_RECORD_ID,"0001103494",FDIC_HOLDER_NUM,"HASKELL BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,429",PR_RECORD_ID,"0002972530",FDIC_HOLDER_NUM,THUMB NATIONAL BANK AND TRUST COMPANY EMPLOYEE STOCK OWNERSHIP PLAN,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,472",PR_RECORD_ID,"0001245479",FDIC_HOLDER_NUM,FS BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,478",PR_RECORD_ID,"0001054073",FDIC_HOLDER_NUM,REPUBLIC TRINIDAD CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,564",PR_RECORD_ID,"0001127294",FDIC_HOLDER_NUM,"CAPITOL BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,667",PR_RECORD_ID,"0001205905",FDIC_HOLDER_NUM,GREENE INVESTMENT CO.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,792",PR_RECORD_ID,"0001472060",FDIC_HOLDER_NUM,MORLEY BANCSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,840",PR_RECORD_ID,"0001076208",FDIC_HOLDER_NUM,"YORK BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,882",PR_RECORD_ID,"0001978656",FDIC_HOLDER_NUM,"BRAD, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,920",PR_RECORD_ID,"0001201738",FDIC_HOLDER_NUM,"SECURITY AGENCY, INCORPORATED",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,942",PR_RECORD_ID,"0001202744",FDIC_HOLDER_NUM,"BROGAN BANKSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,959",PR_RECORD_ID,"0001137145",FDIC_HOLDER_NUM,UNITED CITIZENS FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,975",PR_RECORD_ID,"0001417191",FDIC_HOLDER_NUM,"CITIZENS BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,841,977",PR_RECORD_ID,"0001200245",FDIC_HOLDER_NUM,"PELLA FINANCIAL GROUP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,016",PR_RECORD_ID,"0001204113",FDIC_HOLDER_NUM,"LAURENS BANCORP., LTD.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,047",PR_RECORD_ID,"0001075694",FDIC_HOLDER_NUM,"SOUTHERN BANCSHARES (N.C.), INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,152",PR_RECORD_ID,"0001095852",FDIC_HOLDER_NUM,"WEST PLAINS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,158",PR_RECORD_ID,"0001139840",FDIC_HOLDER_NUM,"FIRST STATE BANCSHARES OF BLAKELY, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,163",PR_RECORD_ID,"0001210730",FDIC_HOLDER_NUM,RIGLER INVESTMENT COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,271",PR_RECORD_ID,"0001205996",FDIC_HOLDER_NUM,"GREENFIELD BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,302",PR_RECORD_ID,"0001103999",FDIC_HOLDER_NUM,"GOLDTHWAITE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,322",PR_RECORD_ID,"0002059954",FDIC_HOLDER_NUM,"FIRST LINDEN BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,328",PR_RECORD_ID,"0001095245",FDIC_HOLDER_NUM,COTTONRUDY INVESTMENT COMPANY,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,346",PR_RECORD_ID,"0002265782",FDIC_HOLDER_NUM,"DAKOTA COMMUNITY BANSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,349",PR_RECORD_ID,"0004851675",FDIC_HOLDER_NUM,"ANCHOR BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,359",PR_RECORD_ID,"0001127771",FDIC_HOLDER_NUM,"EMERY SECURITY BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,361",PR_RECORD_ID,"0001138786",FDIC_HOLDER_NUM,"C.S. BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,402",PR_RECORD_ID,"0001106879",FDIC_HOLDER_NUM,"BROADWAY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,439",PR_RECORD_ID,"0001206032",FDIC_HOLDER_NUM,"BURT BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,649",PR_RECORD_ID,"0002227182",FDIC_HOLDER_NUM,FINANCIAL CORPORATION OF LOUISIANA,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,712",PR_RECORD_ID,"0001205259",FDIC_HOLDER_NUM,EVERLY BANCORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,715",PR_RECORD_ID,"0002510183",FDIC_HOLDER_NUM,"ANTELOPE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,787",PR_RECORD_ID,"0002615154",FDIC_HOLDER_NUM,BEO BANCORP,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,793",PR_RECORD_ID,"0001207486",FDIC_HOLDER_NUM,MARQUETTE NATIONAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,813",PR_RECORD_ID,"0001246252",FDIC_HOLDER_NUM,PUTNAM-GREENE FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,867",PR_RECORD_ID,"0002215415",FDIC_HOLDER_NUM,"ODEM BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,939",PR_RECORD_ID,"0004208961",FDIC_HOLDER_NUM,"JRMB II, INC",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,954",PR_RECORD_ID,"0001057289",FDIC_HOLDER_NUM,"SANTA FE TRAIL BANC SHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,982",PR_RECORD_ID,"0001109290",FDIC_HOLDER_NUM,"JEFFERSON BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,842,983",PR_RECORD_ID,"0002562650",FDIC_HOLDER_NUM,"NORTHEAST KANSAS BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,047",PR_RECORD_ID,"0001210084",FDIC_HOLDER_NUM,"SWEA CITY BANCORPORATION, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,052",PR_RECORD_ID,"0001891979",FDIC_HOLDER_NUM,"FEO INVESTMENTS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,066",PR_RECORD_ID,"0001231333",FDIC_HOLDER_NUM,BANK OF MONTREAL,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,092",PR_RECORD_ID,"0001870022",FDIC_HOLDER_NUM,"CALDWELL COUNTY BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,144",PR_RECORD_ID,"0001209695",FDIC_HOLDER_NUM,ITASCA BANCORP INC.,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,192",PR_RECORD_ID,"0001076525",FDIC_HOLDER_NUM,FIRST CAROLINA BANCSHARES CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,209",PR_RECORD_ID,"0001246382",FDIC_HOLDER_NUM,"FLORIDA FIRST CITY BANKS, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,244",PR_RECORD_ID,"0001055838",FDIC_HOLDER_NUM,"UNION STATE BANCSHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,261",PR_RECORD_ID,"0001416831",FDIC_HOLDER_NUM,"COUNTRY BANK SHARES, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,307",PR_RECORD_ID,"0002692548",FDIC_HOLDER_NUM,"WTSB BANCORP, INC.",BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,327",PR_RECORD_ID,"0003069482",FDIC_HOLDER_NUM,BEDIAS FINANCIAL CORPORATION,BANK_HOLDER_NAME
ALL_FDIC_201904,"1,324,843,339",PR_RECORD_ID,"0001063271",FDIC_HOLDER_NUM,"SPIRO BANCSHARES, INC.",BANK_HOLDER_NAME
